7.898164183964288820e-02,4.702162890017684838e-01,4.489172548770087312e-01,4.845472557799675672e-04,1.400267025799926176e-03
9.696231215945222415e-02,6.617482491381578846e-01,2.379226818339713057e-01,3.039862417175509361e-04,3.062770626700955269e-03
8.990233058539541522e-02,7.341153616433291340e-01,1.725865456943179166e-01,2.158886930006461433e-04,3.179873383956900289e-03
1.133894759657193552e-01,7.486449790339854138e-01,1.347337976811234794e-01,1.917000482672224647e-04,3.040047270904509477e-03
6.360571877116820427e-02,7.621314323311690897e-01,1.717471036549762242e-01,1.813288498220456838e-04,2.334416392864416961e-03
8.701370352327478241e-02,6.759175196961509924e-01,2.338975195631145254e-01,4.074253012414718678e-04,2.763831916218393268e-03
1.190203924455758844e-01,7.073019729656881971e-01,1.691090902769986359e-01,2.819744904529295111e-04,4.286569821284396883e-03
1.540901329533302944e-01,7.115353120181318047e-01,1.289247193553574589e-01,2.385550423758953499e-04,5.211280630804540973e-03
1.420937717448529092e-01,7.512578153800238967e-01,1.026755289416929340e-01,1.899390257290466859e-04,3.782944907701194046e-03
3.172778702117654004e-01,6.019861585277233029e-01,7.871897411272937850e-02,1.723973964810967565e-04,1.844599751300677205e-03
9.576601630029683010e-01,3.567016936859365023e-02,5.791022655737469368e-03,4.876676867631086262e-05,8.298782040243728479e-04
9.739086460594461592e-01,2.344212871322117961e-02,1.431982900214499128e-03,1.735008446545880555e-05,1.199892242652708836e-03
9.797162032131468967e-01,1.851180571900866781e-02,8.868757264751344661e-04,1.242608930631462476e-05,8.726892520627646012e-04
9.229915446632052101e-01,7.320632454827624702e-02,2.339154565784663017e-03,1.821621008839958815e-05,1.444760012645423782e-03
6.771857245473247300e-01,3.113435024381540628e-01,8.218603033851711037e-03,3.319273269447389638e-05,3.218977247974970889e-03
2.427247569466179089e-01,7.259068085884977650e-01,2.443166675697273568e-02,5.996778285819832834e-05,6.876799925053280783e-03
2.549496897203426538e-01,7.034778036740125806e-01,3.768638523324600170e-02,8.281796396316146690e-05,3.803303408435725411e-03
4.249936212731627583e-01,5.429530072464595625e-01,2.969956097550610977e-02,9.730926734222536975e-05,2.256501237529225188e-03
1.585424962210387478e-01,7.244340609518419294e-01,1.148686031365421106e-01,2.658813581037258018e-04,1.888958332473663878e-03
8.287830958177980212e-02,7.039164267177243639e-01,2.109823121765000420e-01,3.365625445686291168e-04,1.886388979426997098e-03
1.104388889466681040e-01,6.892443773549736807e-01,1.974895855373710041e-01,4.283060195653305723e-04,2.398842141421853816e-03
9.843531039578057307e-02,7.461953771086227150e-01,1.518213403686037577e-01,3.829740000602853368e-04,3.164998126932501866e-03
1.412541417203507510e-01,7.168593531595026658e-01,1.354916478140544833e-01,3.172174192168595317e-04,6.077639886875259995e-03
2.016152744633985527e-01,6.256861724763203014e-01,1.692187630188976555e-01,4.026062054059858001e-04,3.077183835977401714e-03
2.001999643906003934e-01,6.685557062284548380e-01,1.281742001021599631e-01,1.532106500437107049e-04,2.916918628741061066e-03
2.411032116368635458e-01,6.579018262183079502e-01,9.763484340999908917e-02,1.379346642732863721e-04,3.222184070556019693e-03
7.939330169274687599e-01,1.720989184519706172e-01,3.092925822674407257e-02,9.631370951280350111e-05,2.942492684303746157e-03
9.819390103953399285e-01,1.541684574169851010e-02,2.185559664603308264e-03,1.610454408991385356e-05,4.424796542684978490e-04
9.960813761600532112e-01,3.520600653846471355e-03,2.458355110344365223e-04,4.388457022843757206e-06,1.477992180429050465e-04
9.594107264648800149e-01,3.871789544609310213e-02,1.199446028691751077e-03,1.146053339644367779e-05,6.604715269385104436e-04
6.379879983001098820e-01,3.498622413396667019e-01,9.366781780775068969e-03,3.199754367843715550e-05,2.750981035770033636e-03
6.370803568329922451e-01,3.490058833836321428e-01,1.170673314792711889e-02,3.462473019317830765e-05,2.172401905255317775e-03
5.235378765361965447e-01,4.590362566821213908e-01,1.576659604743733956e-02,4.358216487310485085e-05,1.615688569371746689e-03
4.928197679460635805e-01,4.857481185730048168e-01,1.988588732343590793e-02,4.904889153056923341e-05,1.497177265965145667e-03
1.962287817221536612e-01,7.691122559578340567e-01,3.173718754215417576e-02,5.529437642771461086e-05,2.866480401430511905e-03
1.744301231673792141e-01,7.609919421633606351e-01,6.208153143187621070e-02,1.049421539827367033e-04,2.391461083401155013e-03
2.791806895079753659e-01,6.734460625760202435e-01,4.523405670857885696e-02,7.431871042057362146e-05,2.064872497005078734e-03
3.966064554058829628e-01,5.655532527241681207e-01,3.576390231788518365e-02,1.003722135648499889e-04,1.976017338498778537e-03
2.314146450088529205e-01,7.021930775300678773e-01,6.323597707090375386e-02,1.931162394841916046e-04,2.963184150691249626e-03
1.264530239813663193e-01,7.615417859135640288e-01,1.075210752488145183e-01,2.714078712676304015e-04,4.212706984987366066e-03
6.245118215110455340e-02,6.098327797771393444e-01,3.233113397246024090e-01,7.238628281976042765e-04,3.680835518956077686e-03
7.352403472917651284e-02,5.656307275971070858e-01,3.566807686849371994e-01,8.421047649459818688e-04,3.322364223833093079e-03
1.019516252197826961e-01,6.793539019447069061e-01,2.151025373312686895e-01,4.302517479175639657e-04,3.161683756324229575e-03
6.007535611702530254e-02,3.606950767111966605e-01,5.756915484828150076e-01,2.022862009765906671e-03,1.515156679196946656e-03
5.846755015380508680e-02,4.497755495301686279e-01,4.870791872675438450e-01,1.693958103357792126e-03,2.983754945124759625e-03
5.493648101400487593e-02,2.185740034509433549e-01,7.200779235093913710e-01,4.833872484069254641e-03,1.577719541591178151e-03
6.019952641751664946e-02,1.232331192148722887e-01,8.129569423895242064e-01,3.073802387740459142e-03,5.366095903463794859e-04
6.066759836081236923e-02,3.235200241588696568e-01,6.138381105845138741e-01,7.612294533066579294e-04,1.213037442497481074e-03
9.411182382196255081e-02,5.092028953929483848e-01,3.930495571054125614e-01,4.579706398847475999e-04,3.177753039791660593e-03
1.185266115416557658e-01,6.723564667991802635e-01,2.029997439372114298e-01,3.124898596627377471e-04,5.804687862289961003e-03
6.680921884370168151e-02,7.483474889576353650e-01,1.812132915040326475e-01,1.527233534526049202e-04,3.477277341177553629e-03
7.329461225314162776e-02,6.101034440582702167e-01,3.142603102672115178e-01,2.897222015899489594e-04,2.051911219786631182e-03
1.002572337357922200e-01,6.764628802946864861e-01,2.208681146937468420e-01,2.213899359444593089e-04,2.190381339830118831e-03
1.041832466107936173e-01,7.176630640203112144e-01,1.755929168659234874e-01,2.009263599492729774e-04,2.359846143022461141e-03
2.597377335220770189e-01,6.442714771877351421e-01,8.737746223245948518e-02,2.149550152794453160e-04,8.398372042448701974e-03
5.684285439624983116e-01,3.782679404939970347e-01,4.928435334962202180e-02,1.764458618877806097e-04,3.842716331994772312e-03
9.764149653920352057e-01,2.016248538447083793e-02,2.830599730251909339e-03,2.864083939564515465e-05,5.633086538463797028e-04
9.522408661347255832e-01,4.466444021249332125e-02,2.259579029908816150e-03,1.973780253240211324e-05,8.153768203397928748e-04
9.277072048125660775e-01,6.802769762163589362e-02,3.298564306088304799e-03,2.192527016336297504e-05,9.446079895461814094e-04
9.954776621195573494e-01,4.059181268494492512e-03,2.788395922169220045e-04,4.998468459640790291e-06,1.793185512716732551e-04
9.981121839213296099e-01,1.681108386725252250e-03,1.006255664061744918e-04,2.874807781497487169e-06,1.032073177574921425e-04
9.946795113254678355e-01,4.929060042940204209e-03,1.987893140031632574e-04,4.998933119922643424e-06,1.876403844689068920e-04
9.526238773283831618e-01,4.552249715858298906e-02,1.211717170657705374e-03,1.590453555080095386e-05,6.260038068254391175e-04
7.028856652895805190e-01,2.883311671296153178e-01,6.224416486466536301e-03,3.840948032378504995e-05,2.520341614013936644e-03
4.197117384829618381e-01,5.593581166176223585e-01,1.543809158651539802e-02,5.431984109703418359e-05,5.437733471803372562e-03
5.157928084409822977e-01,4.646830984416187582e-01,1.536986584447470362e-02,5.714863655616363104e-05,4.097078636368069876e-03
6.516844215607365820e-01,3.310373382898812444e-01,1.384758147397044913e-02,6.216906187783493524e-05,3.368489613533934713e-03
4.053890580613055961e-01,5.697013470756580045e-01,2.014294931689474336e-02,6.218331416473339658e-05,4.704462231977047347e-03
3.070784738001942071e-01,6.550210043781514724e-01,3.310247426557962752e-02,7.217165244590648945e-05,4.725875903628759533e-03
2.726446310349767699e-01,6.836339429118110100e-01,3.989360661582349449e-02,8.548527936995236871e-05,3.742334158018815853e-03
2.806378963425675277e-01,6.786867786910870670e-01,3.824648355352888024e-02,7.915812806202112816e-05,2.349683284754548913e-03
1.858516324166803457e-01,7.656627815746487320e-01,4.556656613883366264e-02,7.878008508296563081e-05,2.840239784754386519e-03
9.841790462394248151e-02,8.379715818066089117e-01,5.883173270402432264e-02,9.284374485584642722e-05,4.685937120568450451e-03
9.177920366656598661e-02,6.968128519864650317e-01,2.081095072180986216e-01,3.877163114811653767e-04,2.910720817389140201e-03
8.526024444818443293e-02,7.472364266062173632e-01,1.642971046484433817e-01,2.780791638216423734e-04,2.928145133333429854e-03
1.261603207113767000e-01,7.383813274951690486e-01,1.332290424824504882e-01,2.314365865661495588e-04,1.997872724437695958e-03
1.670038157055704908e-01,7.262618522066276450e-01,1.049204646427932541e-01,1.560934818193804524e-04,1.657773963189406244e-03
1.257042282872244121e-01,7.528975867590826931e-01,1.194600877959681312e-01,1.815152198514558739e-04,1.756581937873232966e-03
1.038515919231136758e-01,6.844728005235900525e-01,2.090629747958525075e-01,4.467691029577970912e-04,2.165863654485935142e-03
3.657465328685805678e-02,3.892312634484988432e-01,5.717477061236743152e-01,1.329756733314292399e-03,1.116620407654517590e-03
3.472641008968019305e-02,3.088971346111725746e-01,6.532020723204904344e-01,2.055511153456425402e-03,1.118871825200331693e-03
4.739602221116460956e-02,2.981266241239948211e-01,6.519317866582287069e-01,1.825929411430018317e-03,7.196375951818207882e-04
4.599989315621845487e-02,4.567249437787864741e-01,4.956804877760547234e-01,7.345213981861715589e-04,8.601538907541007991e-04
4.454650525421651602e-02,4.479348352905096475e-01,5.056358054703167237e-01,8.181064322535785017e-04,1.064747552703579521e-03
7.774994434228754692e-02,5.352759733143210852e-01,3.841104316601344215e-01,8.280383021355636544e-04,2.035612381121300763e-03
1.323903997117630849e-01,6.303814550444392095e-01,2.332663204455158457e-01,6.685078223401030644e-04,3.293316975941597193e-03
6.767716844187758596e-02,7.440066258526654153e-01,1.832413603679581837e-01,2.874871977334581951e-04,4.787358139765373125e-03
5.885462458980710715e-02,6.979083571111066586e-01,2.392650305929740484e-01,3.147705243129475202e-04,3.657217181799279990e-03
3.178297590355085023e-02,6.890539785527853844e-01,2.747205032745697606e-01,2.728367898435807184e-04,4.169705479250380813e-03
1.340142098003842541e-01,6.949109368261007225e-01,1.669621305692501056e-01,2.890518076124246028e-04,3.823670996652683927e-03
1.454398455714946692e-01,7.339341412757198757e-01,1.171731609685912473e-01,2.063239345925482727e-04,3.246528249601564071e-03
8.736044391276148735e-02,7.912683772738432486e-01,1.159535554851040401e-01,1.844476390118184668e-04,5.233175689279421366e-03
1.106141352057702504e-01,7.248636316037031513e-01,1.603426589366524768e-01,2.448841342261001870e-04,3.934690119647934158e-03
1.164042831199058603e-01,7.346920962024473534e-01,1.466269568892054065e-01,2.709625879726660237e-04,2.005701200468512808e-03
7.269172507268885364e-02,6.246975865075746759e-01,2.998986219459713332e-01,7.094467744350044843e-04,2.002619699330033740e-03
4.858328680751783368e-02,5.300712413950454671e-01,4.188110421018277352e-01,7.756113037323872752e-04,1.758818391876689402e-03
4.044768444782857741e-02,1.447132551108841481e-01,8.117924163130415538e-01,2.423627228719539648e-03,6.230168995262491682e-04
1.815246648069183122e-01,2.768979874856565271e-01,5.389181691312645572e-01,1.467361693766368932e-03,1.191816882394338426e-03
3.050552160752718067e-01,4.390421449728950654e-01,2.535937294812816156e-01,7.693655134181188278e-04,1.539543957133248731e-03
2.438334073220559395e-01,5.997935617041284528e-01,1.546987129465656197e-01,2.937964837740331798e-04,1.380521543475989694e-03
1.166847777612053660e-01,7.414470348322572679e-01,1.398125304547093994e-01,2.240087658405050404e-04,1.831648185987506169e-03
9.685336154499213368e-02,7.618115562746180514e-01,1.385669556485282228e-01,2.272006030772469884e-04,2.540925928784141044e-03
8.401054226861582874e-01,1.399216162146593445e-01,1.873186043104534126e-02,9.438765285458440145e-05,1.146713015282396818e-03
9.931839325487420433e-01,6.060545592404716943e-03,5.845566934061654585e-04,8.052505853058910650e-06,1.629126595941911434e-04
9.914589050206711329e-01,7.858268675028513839e-03,4.307123331589008362e-04,8.745169527461166064e-06,2.433688016138467719e-04
9.389311285869905710e-01,5.818323388585536216e-02,1.839299921531806128e-03,1.689322562959349905e-05,1.029444379992591448e-03
4.602482453437435894e-01,5.216479645813930643e-01,1.463202466408876704e-02,3.386947122178961977e-05,3.437895939552817332e-03
2.238184846340706968e-01,7.045974906684128181e-01,6.948108197776753370e-02,1.033443761528215696e-04,1.999598343596119873e-03
8.351851870463782024e-02,6.651620846821053590e-01,2.494413523803438171e-01,3.209906441262339060e-04,1.557053588786721501e-03
6.378159190911479592e-02,6.749868887779132409e-01,2.589644732859446852e-01,3.024924239309551900e-04,1.964553603096302892e-03
8.597776353358220491e-02,5.954305055148699788e-01,3.148240182117501007e-01,4.513356271352561349e-04,3.316377112662411211e-03
1.165869356168972165e-01,6.617811733963294696e-01,2.187909226322212741e-01,3.421230913873311917e-04,2.498845263164643695e-03
6.974206038359553883e-02,7.577384081106997016e-01,1.670584567933070530e-01,1.759006014959140234e-04,5.285174110901650832e-03
8.211392446388332544e-02,6.557897877632573591e-01,2.587721557557449148e-01,3.706967796981438341e-04,2.953435237416212906e-03
7.664895848506723952e-02,7.259330457830300842e-01,1.919331638237679605e-01,2.296370350029719942e-04,5.255194873131573477e-03
5.278800784784881683e-02,7.247191414813219934e-01,2.161762997636055006e-01,2.303973155295437059e-04,6.086153591694029238e-03
3.766450973586830259e-02,5.208074759166239076e-01,4.340027135226465771e-01,1.017372701493167051e-03,6.507928123367943095e-03
1.751056025963964105e-02,1.203641120175660134e-01,8.593276536275369359e-01,1.984326721974205478e-03,8.133473732831543500e-04
3.887113173185838960e-02,3.149632876205746834e-01,6.397876869378662512e-01,1.221891254136339916e-03,5.156002455564224173e-03
3.056628922673406204e-02,1.918137281743077793e-01,7.741823910295114741e-01,1.653522863216390663e-03,1.784068706230189762e-03
2.631065015342721677e-02,1.137059396126170047e-01,8.579982307223995575e-01,1.306217770080156902e-03,6.789617414762720441e-04
4.950058244857851592e-02,3.375597762756069598e-01,6.105585465682760171e-01,7.547428922263434582e-04,1.626351815312085045e-03
9.456500629878114572e-02,5.197762564997767676e-01,3.811903701957303769e-01,4.383375212818075022e-04,4.030029484429900784e-03
5.665985372956509197e-02,5.173626121325395344e-01,4.220416529389999782e-01,5.627376052960343265e-04,3.373143593599523156e-03
7.192775911729010208e-02,5.194955283212334685e-01,4.026190023125804651e-01,5.944055175429100021e-04,5.363304731353096301e-03
2.512129257470002014e-02,2.950370525820552592e-01,6.751097855803622760e-01,1.470985624902695519e-03,3.260883637979800076e-03
2.285270096062883352e-02,1.600013247258329219e-01,8.135805624510890066e-01,1.993307668415685366e-03,1.572104194033643485e-03
5.321153785752276433e-02,2.184681604480960271e-01,3.214991381794258252e-01,2.181376083946367714e-03,4.046397874310090348e-01
1.792576621106195534e-02,3.657081542317962980e-02,1.579057820310535848e-02,1.307523785095119663e-04,9.295820877841436403e-01
3.509272087398289663e-01,1.330005323771609460e-01,1.681418381036555235e-02,1.450314413005568891e-04,4.991130436313438445e-01
3.738239229793940965e-01,2.635173105865165066e-01,1.949682948526238607e-02,9.658343879628392863e-05,3.430653535100306462e-01
2.700626689171247152e-01,9.439499670706723300e-02,4.789222595453114864e-03,4.356720182557876953e-05,6.307095445785292354e-01
9.937672947126555134e-02,2.406709269910407498e-02,1.177676872287130227e-03,1.621060639190282897e-05,8.753622903509512554e-01
4.541866628906633396e-01,8.312482640063872941e-02,2.715619052757687387e-03,3.638672316971717070e-05,4.599365049327704957e-01
2.647922064168569678e-01,1.815802360595207832e-01,5.436379498711227561e-03,3.761737988004924046e-05,5.481535606450309572e-01
4.999320862027403223e-01,1.741490902731619439e-01,5.261136961980721234e-03,4.322870236157466906e-05,3.206144578597553974e-01
1.350363262779605555e-01,6.204092758129991364e-02,1.842643327118683415e-03,1.769522868136302622e-05,8.010624075849396286e-01
2.006639334046790568e-02,1.310428051790106171e-02,4.955925475171467408e-04,6.164000993512029175e-06,9.663275695931202725e-01
1.555766329787489598e-02,5.312228261790171574e-03,2.560740186963655972e-04,4.748613916582136760e-06,9.788692858077219228e-01
8.413011177818835798e-03,2.744010438740625713e-03,1.545998839100169047e-04,2.926364900632317077e-06,9.886854521346297719e-01
3.753034837794737011e-01,3.345180984696390775e-02,1.299322441612726529e-03,2.121161204739534044e-05,5.899241723199022402e-01
8.264108275258095215e-01,3.374556345702908744e-02,1.004167938148341167e-03,1.500256579635087340e-05,1.388244385132166581e-01
7.859252858996041979e-01,9.106201650830314520e-02,2.365153789495030596e-03,2.797203507752364518e-05,1.206195717675201673e-01
7.226065428897560095e-01,1.562624103150550003e-01,3.317964051057150331e-03,2.718409660833904430e-05,1.177858986475235209e-01
6.073301823568189040e-01,2.488555214843966856e-01,5.924255090583321025e-03,3.828983142976373331e-05,1.378517512367714859e-01
7.355377416196161589e-01,1.766331919461992250e-01,6.559340765213547350e-03,4.342195157232876270e-05,8.122630371739864019e-02
8.862286314384376640e-01,3.586730272550758131e-02,1.175477105974018699e-03,1.467002248520746407e-05,7.671391870759547427e-02
7.583981129004926380e-01,3.563091178051891461e-02,1.293384785717898800e-03,2.257928422716995592e-05,2.046550112490433393e-01
4.679205458295047637e-01,6.548670347177412698e-02,1.836337653766593981e-03,3.372997937461506590e-05,4.647226830655799001e-01
5.877587498129358684e-02,2.224903247902289272e-02,1.562765359513897199e-03,2.275153008230412744e-05,9.173895756500872745e-01
2.628016240959266808e-02,8.209557955015458347e-03,5.259216344569738778e-04,1.091380794316704943e-05,9.649734441929916917e-01
1.155484493008452906e-01,2.117266950812599427e-02,9.995018844700465435e-04,2.427396940634484596e-05,8.622551053371523277e-01
5.725983319022075191e-02,1.620903990213501053e-02,8.489861225441702654e-04,1.370772490217672324e-05,9.256684330601979704e-01
5.858062105451396218e-02,1.213521272345798561e-02,5.818539441115440575e-04,1.174030091664580290e-05,9.286905719769998901e-01
1.293650845722795484e-01,9.206026303577957010e-03,4.060117949965215889e-04,1.120372324870508932e-05,8.610116736058972542e-01
1.875422667969108836e-01,1.137187897396319501e-02,5.030091531367704167e-04,1.647448877887170801e-05,8.005663705872102520e-01
3.314928909694092041e-01,3.415197090645204214e-02,1.064541571421661736e-03,2.075151250854139585e-05,6.332698450402086676e-01
4.128630303210420460e-01,2.142427860432157341e-02,6.627539152002361001e-04,1.902322354628694078e-05,5.650309139358897781e-01
3.222837259775450658e-01,5.435461948792514458e-02,1.394667442452405268e-03,2.955109329439232479e-05,6.219374359987828171e-01
5.540774443645523073e-01,1.590421754926702944e-02,4.579570057349562854e-04,1.673553786328361027e-05,4.295436455425822864e-01
4.836719079879128191e-01,2.450770730187009153e-02,7.839259073690190999e-04,3.206228522132981612e-05,4.910043965176266734e-01
2.576006791890346204e-01,1.263368700139267699e-02,3.852608712649275625e-04,1.931347834657883505e-05,7.293610594599613250e-01
3.847986753027710649e-01,1.277030547782675649e-02,3.650979766523490457e-04,2.068614079894834487e-05,6.020452351019509596e-01
4.840008501536065544e-01,2.787432338310723984e-02,6.509180481737996977e-04,2.453836495050249096e-05,4.874493700501618121e-01
4.906995424353873814e-01,9.276967685739437308e-02,1.959817283933459626e-03,3.838754519289503103e-05,4.145325758780918357e-01
4.118672554174748757e-02,1.432507780942016314e-02,4.517445310122719312e-04,1.045856137638476872e-05,9.440259935564436766e-01
9.478241569849941983e-02,1.089795828187739915e-02,3.789162497469818051e-04,9.890484204854803929e-06,8.939308192856715296e-01
3.111632236680383357e-01,6.245828470793874515e-02,1.657324711712462135e-03,3.088300088457178282e-05,6.246902839114260031e-01
1.630461558409171674e-01,1.208508011724792192e-01,3.212748211177355196e-03,3.620778682088570175e-05,7.128540869886051956e-01
2.516967679264210667e-02,6.204021410036558194e-03,2.829401169063977821e-04,7.608081553178591337e-06,9.683357535988617038e-01
3.083643608805342606e-01,1.379812501350808837e-02,5.256053978758472387e-04,1.762495311696017918e-05,6.772942837549648099e-01
5.840823900971523486e-01,2.722585336849549231e-02,6.861682780214527775e-04,1.908954668889854006e-05,3.879864987096418028e-01
1.658041110791414197e-01,1.474154656387622123e-02,4.035295672252337072e-04,1.337419420097942751e-05,8.190374385955559999e-01
1.566400442856674124e-01,1.180848054851612802e-02,3.446741904673967377e-04,1.394464012186801356e-05,8.311928563352271038e-01
3.179624026231550049e-01,4.481321837148145165e-02,9.686826458845774904e-04,2.339708479522539293e-05,6.362322992746837214e-01
7.871026089686089522e-01,4.537197114003523740e-02,1.171921702354978678e-03,2.424973905308480768e-05,1.663292484499475921e-01
7.535947578772177469e-01,8.962824460395671378e-02,1.561474064617273966e-03,2.358812416466081057e-05,1.551919353300435511e-01
3.823266073062733805e-01,4.005145833693418006e-02,8.132041046299961704e-04,1.822432370051701721e-05,5.767905059284620384e-01
6.343375457891016200e-01,4.110392374030207713e-02,9.035626055776255954e-04,2.145270436473478221e-05,3.236335151606540284e-01
1.535563692211833198e-01,1.400087729874029997e-02,4.253338805924386642e-04,1.477215049858106079e-05,8.320026474489853330e-01
9.890571320137046818e-02,1.725079187694789767e-02,4.676623884946484884e-04,1.343030127374115027e-05,8.833624022319132019e-01
3.093329395972598261e-01,4.175979862366142881e-02,1.120044990830456689e-03,2.242941211141500922e-05,6.477647873761369635e-01
7.689927447053955811e-01,4.150530147817252380e-02,1.105986228609068733e-03,1.880137823590179874e-05,1.883771662095868327e-01
6.463045735814373360e-01,5.147074841748664614e-02,1.323978170895127220e-03,1.828081834326815422e-05,3.008824190118377095e-01
7.060441813489860552e-01,2.173527437605343379e-02,5.339520385425178912e-04,1.281696037979365104e-05,2.716737752760383096e-01
4.273054452192824315e-01,1.779287992150686837e-02,5.178825926369067792e-04,1.694934358335819233e-05,5.543668429229904326e-01
3.808924058978423455e-01,7.654065320095698038e-03,2.562905481359395790e-04,1.189617958710924807e-05,6.111853420543389426e-01
7.021230756791011496e-01,1.907328929337619855e-02,4.731997334254843470e-04,1.725666881499294966e-05,2.783131786252823758e-01
7.652625108645444429e-01,1.625151533168968723e-02,3.745658356765674854e-04,1.767297803735326343e-05,2.180937349900519406e-01
7.318752968341604159e-01,1.357495833615793984e-02,3.495121415048894138e-04,1.913654452422826671e-05,2.541810961436525296e-01
8.255059818801929739e-01,1.250447415189134305e-02,2.969347535712507560e-04,1.330993137748162636e-05,1.616792992829668985e-01
3.280857840947482562e-01,6.668830816749963392e-03,2.446280345774523818e-04,1.755174292294592201e-05,6.649832053110014130e-01
4.633898505979881510e-01,1.109268626302875420e-02,3.494759361146832985e-04,2.261431389622377261e-05,5.251453728889722283e-01
2.173529421424471586e-01,1.778714108212782474e-02,4.734816663514336554e-04,2.198127566911474467e-05,7.643644538334043448e-01
1.975723867492477082e-01,4.720139931269941996e-02,1.193251189437524468e-03,2.663350435653144050e-05,7.540063292442585885e-01
4.262514602673825870e-01,2.350536953959603270e-02,6.320264581014023485e-04,2.074133162418676345e-05,5.495904024032958191e-01
8.777203897094532081e-01,6.291548393805926342e-03,1.969114923956248424e-04,1.104347292491621590e-05,1.157801069314204345e-01
3.922871353586453447e-01,1.824270485092504765e-02,4.768931106770374568e-04,2.319691885376976351e-05,5.889700697608988289e-01
4.128729679882509052e-01,5.212157313029475852e-02,1.062159734131683415e-03,2.623545933764886534e-05,5.339170636879849718e-01
7.387708539613829783e-01,5.302395470692478074e-02,1.205171106092451554e-03,1.793648367678259131e-05,2.069820837419228121e-01
2.778863915410064167e-01,1.546419420678407652e-01,2.676219528771900478e-03,2.682728594432154433e-05,5.647686195764366479e-01
1.541111539873315783e-01,1.358630934996319373e-01,2.584259746962589213e-03,2.183052064379468468e-05,7.074196622454300698e-01
1.252314512387708578e-01,1.569642988088855787e-02,5.361166799783326480e-04,1.004282132360406257e-05,8.585259593790386390e-01
1.850916132728938623e-01,1.784975905926422524e-02,5.693172148181238580e-04,1.791273811443144684e-05,7.964713977149093793e-01
1.362722431404626844e-01,4.566859352303157676e-02,1.156055240206809755e-03,2.037303846609587820e-05,8.168827350578328206e-01
7.023038205831109992e-02,1.064765092107606941e-02,3.165488230238423751e-04,6.885912857269446214e-06,9.187985322847316283e-01
1.075277956751494873e-01,1.982207832240700379e-02,5.068100622805159303e-04,9.999825643462178777e-06,8.721333161145194968e-01
6.645639888298274234e-02,1.545982638081451130e-02,4.284001438482549270e-04,7.929997125408369768e-06,9.176474445952289560e-01
3.195820401305505265e-01,1.706919171819222536e-02,4.381540973431513955e-04,9.955684213191036891e-06,6.629006583697008015e-01
2.082879051378347113e-01,1.843026428263699543e-02,4.166855386626463066e-04,9.558950050746800307e-06,7.728555860908149500e-01
9.992510301683450724e-02,2.135912521877302364e-02,1.036220509454714549e-03,1.749548069169431881e-05,8.776620557742460527e-01
5.608307166173853719e-01,4.394753058627497849e-02,1.879917820000421777e-03,2.641671123786142134e-05,3.933154182651013020e-01
8.121541075184427472e-01,4.596204647156614670e-02,1.384228906109561882e-03,1.986239142308273532e-05,1.404797547124586043e-01
7.812378125054466604e-01,1.019066286992415665e-01,2.297693179373651307e-03,2.453551559405743349e-05,1.145333301003440690e-01
5.817025100441854946e-01,2.750334646344099743e-01,6.071484895501557712e-03,4.239600356040230391e-05,1.371501444223425792e-01
4.089191457194140122e-01,4.186089415886803389e-01,8.671085217668666328e-03,3.625825065336423880e-05,1.637645692235835115e-01
3.757221601188115434e-01,4.761723348599191108e-01,1.158095312810833270e-02,4.592820424337255175e-05,1.364786236889175552e-01
1.889050411036822530e-01,6.331386036737445266e-01,1.759283743640289652e-02,5.290592449422047206e-05,1.603106118616761111e-01
1.207546360108088523e-01,6.807314076137157555e-01,2.676820893260184464e-02,6.722223657586159017e-05,1.716785252062976441e-01
2.019997603622204208e-01,6.322888798107075825e-01,2.361520947681190058e-02,5.996536029485973542e-05,1.420361849899652584e-01
1.851405381892525792e-01,6.589539084035160865e-01,3.584542645187815263e-02,1.026021436564553070e-04,1.199575248116966641e-01
3.553225375898414612e-02,4.421584675280536558e-01,3.799320271968321949e-02,1.277136249508885671e-04,4.841883623683280735e-01
5.805444106495422606e-03,2.339745160736161900e-02,2.902013042262398170e-03,2.502748044039720580e-05,9.678700637634400916e-01
5.138731919552402827e-02,1.393713210933515516e-02,9.831259024066815559e-04,1.736562862934157514e-05,9.336750571641048158e-01
1.417465343644452314e-01,3.156656979670912494e-02,1.288128640594202179e-03,2.285980178780612368e-05,8.253759073964637150e-01
2.115440317657280023e-01,1.492074225780094243e-01,7.758747579961399084e-03,5.705479671697454529e-05,6.314327432795842077e-01
1.662647495999334535e-01,1.932862667133830592e-01,9.095277746774654837e-03,4.931815286700141042e-05,6.313043877870416765e-01
2.432744336467719537e-01,1.605525413922739564e-01,6.139721906523219232e-03,4.192412333604310696e-05,5.899913789310948786e-01
6.153455847556528191e-01,1.242208722384262054e-01,4.552155488771304249e-03,3.620230043519513078e-05,2.558451852167143992e-01
4.083184625966301828e-01,2.378778390248787178e-01,5.997109585565651123e-03,3.570703901062445844e-05,3.477708817539147956e-01
2.253942075587518079e-01,1.483748229736514823e-01,4.275268955299326226e-03,3.380310734613264212e-05,6.219218974049512960e-01
2.372262143806073975e-01,2.617583459332841200e-01,7.190524628223428361e-03,4.139873919654057900e-05,4.937835163186884979e-01
1.963721825099552232e-01,3.003098037188450253e-01,9.516664782883550722e-03,4.903891140057795993e-05,4.937523100769156681e-01
